下列 数据 信息 说法 不 正确 数据 加工 成为 有用 信息 信息 数据 没有 区别 信息 符号化 后 成为 数据 数据 包括 文字 符号 声音 图像,1,False
下列 不 属于 数据库 管理系统 SQL Server Access OracleUnix,6,False
计算机病毒 说法 中 正确 计算机病毒 生物 病毒 人体 传播 计算机病毒 一种 具有 破坏性 程序 计算机病毒 实际上 一种 计算机程序 计算机病毒 程序 错误 编制 产生,9,False
计算机 飞速发展 应用 范围 不断扩大 学校 学生 学籍 计算机管理 属于 应用领域 科学计算 数据处理 过程 控制 计算机网络,1,False
数据库 数据仓库 数据 来源 说法 正确 数据库 数据 来源于 同种 数据源 数据仓库 数据 来源于 多个 异种 数据源 数据库 数据 来源于 多个 异种 数据源 数据仓库 数据 来源于 同种 数据源 来源于 同种 数据源 都 必须 来源于 多个 异种 数据源,6,False
下列 Windows 中 对话框 描述 中 错误 对话框 含有 最小化 按钮 对话框 含有 表示 关闭 按钮 对话框 含有 表示 提供 帮助 按钮 对话框 屏幕 上 移动,2,False
Internet 中 用于 远程 登录 协议 ARPANet Ethernet TelnetIntranet,7,47
Word 字数统计 功能 统计 整篇 文档 字数 统计 部分 内容 字数,3,False
数据库 管理系统 一种 操纵 管理 数据库 系统软件 仅仅 操纵 数据库 软件 只能 建立 数据库 软件 特殊 数据库,6,False
Excel 工作 簿 工作 表 删除 后 下列 说法 错误 工作 表 数据 全部 删除 组合键 Ctrl Z 撤销 删除 操作 工作 表 删除 回收站 不可 恢复 工作 表 不可 恢复,4,False
下列 选项 中 属于 计算机 主要 性能指标 主频 颜色 质量 字长 内存 速度,1,False
图书 形式 显示 Word 文档 视图 方式 Web 版式 视图 页面 视图 草稿 视图 阅读 版式 视图,3,False
鼠标 拖动 桌面上 图标 图标 移动 喜欢 位置 排列图标 方式 不 列表 平铺 修改 内容 名称,2,False
Excel2010 中 新建 工作 簿 如下 方法 启动 Excel 后 自动 建立 空白 工作 簿 Book1 启动 Excel 后 Ctrl M 键 单击 标题栏 最 左 端的 控制 菜单 图标 再 单击 新建 命令 选择 文件 选项卡 中 新建 命令 新建 对话框 创建,4,False
世界 上 第一台 电子计算机 采用 二进制 进行 运算,1,False
八进制 数 转换成 二进制 数是 B,1,False
下列 Word 格式 刷 叙述 中 不 正确 格式 刷 复制 特定 纯 文本 内容 格式 刷 复制 字体 颜色 格式 刷 复制 段落 格式 格式 刷 复制 字体 格式,3,False
Word 表格 最多 列,4,False
Access2010 关系数据库 数据库 对象 集合 数据库 对象 分别 保存 不同 Accdb 扩展名 数据库 文件 中,6,False
下列 计算机病毒 说法 不 正确 病毒 属于 一种 特制 程序 功能 属于 应用软件 利用 杀毒软件 查找 杀掉 所有 病毒 计算机病毒 具有 破坏性 计算机病毒 具有 潜伏性,9,False
Wordl2010 中 段落 对话框 设置 段 间距 行间距 字符 间距,3,False
Excel2010 中 单元格 M1 中 输入 AVERAGE $ D2 D $ 选中 单元格 执行 复制 操作 后 单元格 M2 中 执行 粘贴 操作 此时 单元格 M2 中 公式 AVERAGE $ D3 D $ AVERAGE D3 D5 AVERAGE E2 E4 AVERAGE E3 E5,4,False
用户 服务器 IP地址 服务器 域名 访问 服务器,7,90
一页 中 放置 相同 水印 必须 放在 页眉 页脚 中,3,False
微处理器 运算器 控制器 高速 内部 缓存 集成 一起 超大规模 集成电路 芯片 没有 计算机 工作,1,False
DreamWeaver 快速 生成 跨平台 跨 浏览器 网页 网站,7,False
E mail 地址 全球 唯一,7,False
Access 数据库系统 中 合法 数据类型 备注 否 字符 图片,6,False
Excel 中 多个 引用 合并 引用 运算符 冒号,4,False
演示 文稿 设定 好 顺序 依次 放映 放映 过程 中 改变 放映 顺序,5,False
下列 电子邮件 说法 不 正确 发送 电子邮件时 通信 双方 必须 都 在场 电子邮件 中 发送 文字 图像 信息 Outlook Express Foxmail 软件 用于 收发 邮件 管理 邮件 电子邮件系统 服务器端 软件 个人 发送 电子邮件,7,False
ROM 存储器 指 光盘 存储器 磁介质 表面 存储器 随机存取 存储器 只 读存储器,1,False
多媒体计算机 说法 中 错误 必须 家用电器 连接 使用 包括 光驱 音频 处理器 视频 处理器 具有 多媒体 功能 计算机 简称 MPC 数码相机 数码 摄像机 术语 多媒体信息 获取 存储设备,8,43
存储器 容量 6KB 假设 地址 0000H 编号 每个 存储单元 占用 字节 存储空间 存储器 最后 存储单元 地址 编号 17FFH,1,False
数据库 中 最 常见 三类 数据模型 包括 网状 模型 关系 模型 层次模型,6,False
交叉 表 查询 主要 作用 显示 字段 统计 信息 计数 平均值,6,False
数据库 应用 系统 本身 不 属于 数据库系统 组成部分,6,False
目前 计算机病毒 最 重要 传播 途径 计算机网络 网络,9,False
下列 不 属于 Windows7 操作系统 自带 实用程序 画图 FlashGet 计算器 写字板,2,False
PowerPoint2010 中 用户 幻灯片 浏览 视图 幻灯片 之间 添加 删除 移动 幻灯片,5,False
从头 放映 幻灯片 快捷键 Enter F5 Alt EnterF7,5,False
以下 选项 中 用于 压缩 视频文件 压缩 标准 JPEG 标准 MP3 压缩 MPEG 标准 LWZ 标准,8,False
Access2010 中 下列 字 段 主键 该字段 允许 出现 空值 该字段 重复 值 自动 编号 字 段 字 段 类型 OLE 对象,6,False
Excel 工作 表中 单元格 引用 方式 直接 引用 相对 引用 混合 引用 间接 引用,4,False
计算机 中 采用 字节 存储 ASCII 码 字符,1,False
Access 数据库 中 以下 说法 不 正确 报表 对象 允许 用户 无需 编程 仅 可视化 直观 操作 即可 设计 打印 格式 利用 宏 对象 轻松 实现 一定 交互 功能 使用 模块 对象 无需 编程 即可 实现 表 数据 轻松 输入 利用 窗体 对象 实现 友好 用户界面,6,False
Windows 应用环境 中 鼠标 拖动 操作 不能 完成 窗口 不是 最大 时 移动 窗口 位置 窗口 最大 时 窗口 缩小成 图标 窗口 滚动条 时 实现 窗口 内容 滚动 文件 移动 复制 文件夹 中 去,2,False
假设 名为 abc docx Word 文档 已经 存在 现 打开 abc docx 进行 编辑 abc2 docx 名称 存储 保证 不 改变 abc docx 内容 下列 操作 奏效 单击 文件 选项卡 下 保存 选项 系统 将会弹 出 对话框 用户 输入 新 文件名 abc2 docx 即可 单击 文件 选项卡 下 另存为 选项 弹出 对话框 中 输入 新 文件名 abc2 docx 即可 使用 快捷键 Ctrl S 输入 新 文件名 abc2 docx 即可 单击 快速访问 工具栏 上 标记 即可,3,False
Excel 默认 情况 下 新建 工作 簿 中 第一个 工作 表 默认 名称 Sheet1 Chart1 工作 表 工作 簿,4,False
Excel2010 中 单元格 中 输入 回车 后 显示 月 日,4,False
以下 属于 C 类 IP地址,7,False
Word2010 表格 中 数据 正确 说法 不能 计算 不能 排序 不能 计算 排序 不能 排序 计算 计算 排序,3,False
DBMS 指 数据库 管理系统,6,False
设 学生 关系 模式 学生 学 号 姓名 年龄 性别 成绩 专业 关系 模式 主键 通常 姓名 学 号 姓名 学 号 专业,6,False
以下 Excel2010 说法 中 正确 选择 多个 工作 表以 组成 工作组 工作 表 隐藏 工作 簿 不能 隐藏 条件 格式 意思 选择 满足条件 行 显示 出来 输入 数据 具有 某种 内在 规律 利用 自动 填充 功能,4,False
PowerPoint 中 演示 文稿 另存为 放映 类型 默认 扩展名 psdx potx pptx ppsx,5,False
ASCII 码 计算机 中 表示 方式 字节,1,False
下列 PowerPoint 说法 错误 演示 文稿 文件 默认 扩展 名为 pptx 设置 多种 放映 类型 演示 文稿 存为 potx jpg rtf txt 格式 打包 功能 演示 文稿 没有 安装 PowerPoint2010 windows 系统 中 播放,5,28
Excel2010 函数 说法 中 错误 ABS 作用 求 给定 值 绝对值 Power 作用 返回 某数 权值 COUNTIF 用于 区域 内 保存 数值 信息 单元格 进行 计数 IF 用于 区域 内 满足条件 单元格 进行 计数,4,False
Excel2010 中 数据 删除 清除 两个 不同 概念,4,False
Excel2010 中 工作 表 数目 说法 正确 用户 中 进行 选择 工作 簿 至少 包含 一张 工作 表 工作 表 隐藏 工作 簿 中 工作 表 数目 无论如何 设置 都 不能 超过 工作 簿 中 默认 工作 表 数目,4,False
WWW 系统 三 部分 组成 WWW 客户机 WWW 服务器 POP3 协议 WWW 客户机 WWW 服务器 FTP 协议 WWW 客户机 WWW 服务器 SMTP 协议 WWW 客户机 WWW 服务器 HTTP 协议,7,False
相对 内存 外部 存储器 具有 特点 存取速度 快 容量 相对 大 价格 较贵 永久性 存储,1,False
Excel 中 符号 ! 比较 运算符,4,False
声音文件 图像 文字 块 均 Windows 剪贴板 暂时 保存,2,False
Excel2010 中 单元格 中 输入 日期 输入 时间 中间 必须 空格 隔开,4,False
Internet 中 使用 最 主要 协议 TCP IP 协议 协议 令牌环 协议 CSMA CD,7,False
Excel 中 单元格 区域 A2 B3 A3 D3 包含 单元格,4,False
IP地址 说法 中 错误 IP地址 域名 都 唯一 IP地址 对应 多个 域名 IP地址 Internet 上 主机 数字 标识 分配 普通用户 使用 IP地址 A B C D 四类,7,False
PowerPoint 中 母版 修改 下列 说法 正确 母版 不能 修改 幻灯片 编辑 状态 修改 进入 母版 编辑 状态 修改 以上 说法 都 不,5,False
Excel 中 下列 分类 汇总 说法 正确 不能 删除 分类 汇总 分类 汇总 嵌套 汇总 方式 求和 进行 分类 汇总 前 必须 先对 数据 清单 进行 排序,4,False
设备 人 计算机 联系 接口 用户 计算机 交换 信息 输入输出 I O,1,False
PowerPoint 幻灯片 说法 不 正确 添加 更改 幻灯片 编号 日期 时间 更改 页眉 页脚 位置 外观 更改 幻灯片 大小 幻灯片 起始 编号,5,False
Excel 中 希望 只 显示 学生 成绩表 中 数学 成绩 分 以上 记录 可用 查找 排序 分类 汇总 自动 筛选,4,False
关系数据库 管理系统 管理 关系 若干个 二维 表 ACCDB 文件 表 文件 若干个 ACCDB 文件,6,False
IP电话 称 网络电话 协议 实现 一种 电话 应用 WWW TCP HTTPTCP IP,7,False
Excel 工作 表中 单元格 引用 方式 直接 引用 相对 引用 绝对 引用 间接 引用,4,False
Excel 中 单元格 区域 A1 C3 D3 E3 包含 单元格,4,False
下面 信息 信息技术 叙述 不 正确 信息 指 物质 事物 属性 信息 符号化 数据 信息技术 计算机技术 信息技术 扩展 人类 信息 功能 技术,1,False
程序设计 中 数据结构 包括 物理 数据结构 逻辑 数据结构,1,False
Access 中 以下 选项 中 不 属于 报表 组成部分 报表 页眉 页面 页眉 报表 主体 页面 边距,6,False
Excel2010 中 行第 列 单元格 绝对 引用 地址 形式 $ D5,4,False
Windows7 中 用户 数学 输入 面板 输入 手写 数学公式,2,False
Windows 中 应用程序 窗口 标题栏 功能 不 包括 改变 窗口 桌面上 位置 标识 应用程序 窗口 状态 显示 应用程序 名字 改变 应用 程序运行 级别,2,False
Internet 服务 中 用于 远程 登录 FTP E mail HTTPTelnet,7,False
PowerPoint 幻灯片 浏览 视图 中 一张 幻灯片 几张 幻灯片 中 所有 对象 添加 相同 动画 效果,5,False
Windows 支持 所有 硬件 设备,2,False
以下 运算符 中 不能 Access 中 使用,6,False
Excel 中 列 行 单元格 绝对 引用 地址 $ C $,4,False
Excel 中 单元格 中 显示信息 VALUE ! 公式 引用 无效 单元格 坐标 公式 中 参数 操作数 出现 类型 错误 公式 产生 溢出 公式 中 使用 无效 名字,4,False
分时操作系统 接受 多个 用户 命令 采用 时间 片 轮转 方式 处理 服务 请求,2,False
下列 Windows 下 查找文件 文件夹 说法 中 错误 文件 位置 查找 文件 修改 时间 查找 使用 通配符 查找 使用 _ 查找,2,False
双击 Excel2010 文档 打开 文档 启动 Excel 应用程序,4,False
Word 保存 多种类型 文件 docx 文件 rtf accdb xlsx,3,False
OSI 参考模型 中 数据 链路层 负责 相邻 结点 间 线路 上 无差错 传送 单位 数据 帧 分组 二进制 流 信息 报文,7,False
Word 样式 下面 叙述 错误 用户 定义 样式 系统 提供 内部 样式 供 用户 选择 样式 指 一组 已 命名 字符 段落 格式 样式 文件类型 普通 文档 文件类型,3,False
FrontPage 中 网页内容 布局 表格 使用 实现 框架,7,False
Excel2010 中 A1 单元格 输入 北京 Bl 单元格 输入 奥运 Cl 单元格 输入 A1 Bl C1 单元格 显示 北京奥运 北京 奥运 北京 奥运 北京 奥运,4,False
对话框 窗口 最小化 形式 图标,2,False
Access 关键字 类型 包括 自动 编号 关键字 单字 段 关键字 字 段 关键字,6,85
判断 任意 两台 计算机 IP地址 是否 属于 同一 子网 子网掩码,7,False
Access 中 设置 为主 键 字 段 不能 设置 索引 设置 重复 索引 系统 自动 设 索引 可不 设置 索引,6,False
非法 接收者 试图 密文 分析 出 明文 过程 称为 解密,9,False
二进制 数 转换 对应 十六进制 数为 26AH,1,False
以下 运算符 不能 Access2010 数据库 中 使用 ≥,6,False
下列 PowerPoint2010 插入 对象 说法 不 正确 插入 图片 不能 插入 公式 不能 插入 视频 插入 表格,5,False
以下 属于 Windows 自带 应用程序 截图 工具 数学 输入 面板 格式 刷 录像机,2,False
下列 操作系统 描述 错误 计算机 开机 后 先 运行 软件 再 运行 操作系统 Windows 操作系统 没有 网络 功能 Windows 管理 计算机系统 软硬件 资源 Windows 带有 防火墙,2,False
Access2010 数据库 管理系统 打开 多个 数据库 文件,6,False
点阵 码是 两个 字节 表示 汉字 汉字 字形编码,1,False
下列 四个 不同 数制 表示 无 符号 整数 中 表示 数值 最大,1,False
Excel 工作 表 编辑 栏中 fx 表示 插入 新 单元格 取消 公式 栏中 编辑 插入 函数 删除 编辑 栏中 数据,4,False
0110B 补 位 表示,1,False
以下 说法 正确 POP 通常 用于 电子邮件 客户端 传送 服务器端 服务器 传送 服务器 SMTP 协议 POP 协议 MIME 协议 电子邮件系统 使用 三个 主要 协议 TCP 协议 负责 数据 可靠 传输 ICMP 称为 网际 控制 报文 协议 用于 文件 传递,7,False
PowePoint2010 中 幻灯片 切换 效果 不能 打印,5,False
