软盘或U盘如果处于写保护状态，则下面描述正确的是（）？ 可向磁盘写入数据 可将数据读入计算机内存 可删除磁盘上的文件可能再被病毒感染,1,False
在Window 7中，可以为一个对象设置多个快捷方式。,2,75
10个二进制位可表示无符号整数的范围是（）？ 0～1023 0～1024 1～10241～1023,1,False
将十进制210转换成二进制数是（）。 11010010,1,False
在Access2010中，报表是按照(  )来设计的。 节,6,False
下列有关数据和信息的说法不正确的是（）? 数据经过加工成为有用的信息 信息与数据没有任何区别 信息符号化后成为数据数据包括文字、符号、声音、图像等,1,False
下列不属于数据库管理系统的是（）？ SQL Server Access OracleUnix,6,False
有关计算机病毒的说法中正确的是（）？ 计算机病毒同生物病毒一样，可通过人体传播 计算机病毒是一种具有破坏性的程序 计算机病毒实际上是一种计算机程序计算机病毒是由于程序的错误编制而产生的,9,False
随着计算机的飞速发展，其应用范围不断扩大，某学校学生学籍的计算机管理属于（）应用领域。 科学计算 数据处理 过程控制计算机网络,1,False
对数据库和数据仓库的数据来源，说法正确的是（  ）。 数据库的数据一般来源于同种数据源，而数据仓库的数据可以来源于多个异种数据源。 数据库的数据可以来源于多个异种数据源，而数据仓库的数据一般来源于同种数据源。 两者一般来源于同种数据源。两者都必须来源于多个异种数据源。,6,False
下列关于Windows 7中对话框的描述中，错误的是（）？ 对话框含有可以“最小化”按钮 对话框可以含有表示“关闭”的按钮 对话框可以含有表示“提供帮助”的按钮对话框可以在屏幕上移动,2,False
Internet中用于远程登录的协议是（）？ ARPANet Ethernet TelnetIntranet,7,47
Word 2010 “字数统计”功能可统计整篇文档的字数，也可统计部分内容的字数。,3,False
数据库管理系统是一种（  ）。 操纵和管理数据库的系统软件 仅仅是操纵数据库的软件 只能建立数据库的软件特殊的数据库,6,False
Excel 2010工作簿的某一工作表被删除后，下列说法错误的是（）。 该工作表的数据全部被删除 可以用组合键Ctrl+Z撤销删除操作 该工作表被删除到回收站，但不可恢复该工作表不可恢复,4,False
下列选项中，属于计算机主要性能指标的是（）？ 主频 颜色质量 字长内存速度,1,False
以图书的形式显示Word 2010文档的视图方式是（）？ Web版式视图 页面视图 草稿视图阅读版式视图,3,False
用鼠标拖动桌面上的图标，可以将图标移动到自己喜欢的位置。排列图标的方式不可以按（）？ 列表 平铺 修改内容名称,2,False
Excel2010中新建工作簿有如下方法（）？ 启动Excel后，将自动建立一个空白的工作簿Book1 启动Excel后，按Ctrl+M键 单击标题栏最左端的控制菜单图标，再单击其中的“新建”命令选择“文件”选项卡中的“新建”命令，通过“新建”对话框来创建,4,False
世界上第一台电子计算机是采用二进制进行运算的。,1,False
将八进制数473转换成二进制数是（）B。 100 111 011,1,False
下列有关Word 2010格式刷的叙述中，不正确的是（）。 格式刷可以复制特定的纯文本内容 格式刷可以复制字体颜色 格式刷可以复制段落格式格式刷可以复制字体格式,3,False
一个Word 2010表格最多可有（）列？ 63,4,False
Access2010关系数据库是数据库对象的集合，这些数据库对象分别保存在不同的Accdb为扩展名的数据库文件中。,6,False
下列有关计算机病毒的说法不正确的是（）。 病毒属于一种特制程序，按功能属于应用软件 利用杀毒软件可以查找并杀掉所有病毒 计算机病毒具有破坏性计算机病毒具有潜伏性,9,False
在Wordl2010中，通过“段落”对话框可以设置段间距、行间距及字符间距。,3,False
在Excel2010中，在单元格M1中输入“=AVERAGE($D2:D$4)”，则选中该单元格并执行复制操作后，在单元格M2中执行粘贴操作，此时单元格M2中的公式为（）？ =AVERAGE($D3:D$4) =AVERAGE(D3:D5) =AVERAGE(E2:E4)=AVERAGE(E3:E5),4,False
用户可以通过某服务器的IP地址或服务器域名访问该服务器。,7,90
要在每一页中放置相同的水印，必须放在页眉和页脚中。,3,False
微处理器是将运算器、控制器、高速内部缓存集成在一起的超大规模集成电路芯片，没有它计算机也可以工作。,1,False
DreamWeaver可快速生成跨平台和跨浏览器的网页和网站。,7,False
E-mail地址是全球唯一的。,7,False
在Access 2010数据库系统中，合法的数据类型有(  )。 备注 是/否 字符图片,6,False
在Excel 2010中，将多个引用合并为一个引用的运算符是冒号(：)。,4,False
演示文稿按设定好的顺序依次放映，在放映过程中也可以改变放映顺序。,5,False
下列有关电子邮件的说法不正确的是（）？ 发送电子邮件时，通信双方必须都在场 在一个电子邮件中可以发送文字、图像信息 Outlook Express和Foxmail等软件可用于收发邮件、管理邮件，是电子邮件系统的服务器端软件可以同时向多个人发送电子邮件,7,False
ROM存储器是指（）。 光盘存储器 磁介质表面存储器 随机存取存储器只读存储器,1,False
有关多媒体计算机的说法中，错误的是（）？ 必须与家用电器连接使用 包括光驱、音频处理器、视频处理器等 具有多媒体功能的计算机，简称MPC数码相机、数码摄像机等术语多媒体信息获取及存储设备,8,43
某存储器容量是6KB，假设其地址从0000H开始编号，每个存储单元占用一个字节的存储空间，则该存储器的最后一个存储单元地址编号为（）？ 17FFH,1,False
数据库中最常见的三类数据模型包括（）、网状模型和关系模型。 层次模型,6,False
交叉表查询的主要作用是显示某个字段的统计信息，如计数、平均值等。,6,False
数据库应用系统本身不属于数据库系统的组成部分。,6,False
目前，计算机病毒最重要的传播途径是（）。 计算机网络（或网络）,9,False
下列（）不属于Windows7操作系统自带的实用程序? 画图 FlashGet 计算器写字板,2,False
PowerPoint2010中，用户可通过幻灯片浏览视图在幻灯片之间添加、删除和移动幻灯片。,5,False
从头放映幻灯片的快捷键是（）？ Enter F5 Alt+EnterF7,5,False
以下选项中，用于压缩视频文件的压缩标准是（）？ JPEG标准 MP3压缩 MPEG标准LWZ标准,8,False
Access2010中，下列哪个字段可以作为主键（）？ 该字段允许出现空值 该字段可以有重复值 自动编号的字段字段类型为OLE对象,6,False
在Excel 2010工作表中单元格的引用方式有（）。 直接引用 相对引用 混合引用间接引用,4,False
计算机中采用（）个字节存储一个ASCII码字符？ 1,1,False
在Access 2010数据库中，以下说法不正确的是（  ）。 报表对象允许用户无需编程，仅通过可视化的直观操作即可设计打印格式 利用宏对象可以轻松实现一定的交互功能 使用模块对象无需编程即可实现表数据的轻松输入利用窗体对象可以实现友好的用户界面,6,False
Windows 7应用环境中鼠标的拖动操作不能完成的是（）？ 当窗口不是最大时，可以移动窗口的位置 当窗口最大时，可以将窗口缩小成图标 当窗口有滚动条时可以实现窗口内容的滚动可以将一个文件移动(或复制)到另一个文件夹中去,2,False
假设名为abc.docx的Word 2010文档已经存在，现打开abc.docx并进行编辑，然后以abc2.docx的名称存储，同时保证不改变abc.docx的内容，下列操作能奏效的是（）？ 单击“文件”选项卡下的“保存”选项，系统将会弹出对话框，用户输入新文件名abc2.docx即可 单击“文件”选项卡下的“另存为”选项，在弹出的对话框中输入新文件名abc2.docx即可 使用快捷键Ctrl+S，然后输入新文件名abc2.docx即可单击快速访问工具栏上的 标记即可,3,False
在Excel 2010默认情况下，新建工作簿中第一个工作表的默认名称为（）？ Sheet1 Chart1 工作表1工作簿1,4,False
在Excel2010中的某个单元格中输入1/5，按回车后显示（）？ 1月5日,4,False
以下属于C类IP地址的是（）？ 10.78.65.3 210.312.1.1 197.234.111.123223.24.45.56,7,False
对于Word2010表格中的数据，正确的说法是（）？ 既不能计算也不能排序 不能计算但能排序 不能排序但能计算既能计算又能排序,3,False
DBMS是指（）？ 数据库管理系统,6,False
设学生关系模式为：学生（学号，姓名，年龄，性别，成绩，专业），则该关系模式的主键通常是（）？ 姓名 学号，姓名 学号专业,6,False
以下有关Excel2010的说法中正确的是（）？ 可同时选择多个工作表以组成工作组 工作表可以隐藏，但是工作簿不能隐藏 条件格式的意思是选择满足条件的行并显示出来如果输入的数据具有某种内在规律，则可利用其自动填充功能,4,False
